1, -0.491119,0,-0.0225735
2, -0.491119,0,-0.045147
3, -0.488982,0,-0.0135441
4, -0.488982,0,-0.0406323
5, -0.492187,0,-0.0225735
6, -0.493256,0,-0.0270882
7, -0.49005,0,-0.0406323
8, -0.493256,0,-0.0135441
9, -0.492187,0,-0.0316029
10, -0.491119,0,-0.0316029
11, -0.49005,0,-0.0316029
12, -0.488982,0,-0.0180588
13, -0.491119,0,-0.0316029
14, -0.49005,0,-0.0225735
15, -0.493256,0,-0.0361176
16, -0.491119,0,-0.045147
17, -0.49005,0,-0.0316029
18, -0.492187,0,-0.0135441
19, -0.491119,0,-0.0316029
20, -0.491119,0,-0.0496617
21, -0.49005,0,-0.0361176
22, -0.493256,0,-0.0270882
23, -0.492187,0,-0.045147
24, -0.492187,0,-0.0406323
25, -0.492187,0,-0.045147
26, -0.491119,0,-0.0496617
27, -0.493256,0,-0.0361176
28, -0.491119,0,-0.0406323
29, -0.492187,0,-0.045147
30, -0.491119,0,-0.0406323
31, -0.49005,0,-0.0316029
32, -0.491119,0,-0.0361176
33, -0.492187,0,-0.0316029
34, -0.49005,0,-0.0406323
35, -0.491119,0,-0.0225735
36, -0.492187,0,-0.0406323
37, -0.492187,0,-0.0361176
38, -0.492187,0,-0.0180588
39, -0.491119,0,-0.045147
40, -0.493256,0,-0.0180588
41, -0.492187,0,-0.0180588
42, -0.491119,0,-0.0180588
43, -0.492187,0,-0.045147
44, -0.488982,0,-0.0090294
45, -0.49005,0,-0.0135441
46, -0.493256,0,-0.0135441
47, -0.493256,0,-0.0406323
48, -0.488982,0,-0.0361176
49, -0.492187,0,-0.045147
50, -0.493256,0,-0.0180588
51, -0.49005,0,-0.0361176
52, -0.493256,0,-0.0135441
53, -0.492187,0,-0.045147
54, -0.492187,0,-0.0180588
55, -0.49005,0,-0.045147
56, -0.49005,0,-0.0090294
57, -0.492187,0,-0.0496617
58, -0.492187,0,-0.0225735
59, -0.494325,0,-0.045147
60, -0.494325,0,-0.0090294
61, -0.492187,0,-0.0406323
62, -0.491119,0,-0.0180588
63, -0.487913,0,-0.045147
64, -0.492187,0,-0.0406323
65, -0.492187,0,-0.0406323
66, -0.491119,0,-0.0225735
67, -0.493256,0,-0.045147
68, -0.49005,0,-0.0406323
69, -0.491119,0,-0.0316029
70, -0.493256,0,-0.0225735
71, -0.492187,0,-0.0316029
72, -0.491119,0,-0.045147
73, -0.491119,0,-0.0361176
74, -0.488982,0,-0.0090294
75, -0.493256,0,-0.045147
76, -0.492187,0,-0.0316029
77, -0.492187,0,-0.0406323
78, -0.488982,0,-0.0316029
79, -0.493256,0,-0.045147
80, -0.491119,0,-0.0135441
81, -0.492187,0,-0.0225735
82, -0.493256,0,-0.0406323
83, -0.49005,0,-0.0135441
84, -0.493256,0,-0.0225735
85, -0.491119,0,-0.0270882
86, -0.485776,0,-0.0406323
87, -0.493256,0,-0.0135441
88, -0.491119,0,-0.045147
89, -0.488982,0,-0.0270882
90, -0.485776,0,-0.0406323
91, -0.488982,0,-0.0090294
92, -0.491119,0,-0.045147
93, -0.491119,0,-0.0406323
94, -0.486845,0,-0.0135441
95, -0.491119,0,-0.0361176
96, -0.491119,0,-0.0270882
97, -0.492187,0,-0.0270882
98, -0.49005,0,-0.0406323
99, -0.493256,0,-0.0225735
100, -0.49005,0,-0.0316029
101, -0.493256,0,-0.0406323
102, -0.492187,0,-0.0180588
103, -0.491119,0,-0.0406323
104, -0.491119,0,-0.0180588
105, -0.488982,0,-0.0180588
106, -0.486845,0,-0.045147
107, -0.488982,0,-0.0316029
108, -0.484707,0,-0.0225735
109, -0.481502,0,-0.045147
110, -0.477227,0,-0.0180588
111, -0.477227,0,-0.0406323
112, -0.472953,0,-0.0316029
113, -0.462267,0,-0.0135441
114, -0.456925,0,-0.0361176
115, -0.456925,0,-0.0135441
116, -0.455856,0,-0.045147
117, -0.433416,0,-0.0406323
118, -0.429142,0,-0.0225735
119, -0.428073,0,-0.045147
120, -0.427005,0,-0.0406323
121, -0.394948,0,-0.045147
122, -0.386399,0,-0.045147
123, -0.384262,0,-0.0225735
124, -0.378919,0,-0.045147
125, -0.338313,0,-0.045147
126, -0.328696,0,-0.0135441
127, -0.326559,0,-0.0406323
128, -0.324422,0,-0.0316029
129, -0.277405,-4,-0.0045147
130, -0.263514,-4,3.98648
131, -0.262445,-4,3.93682
132, -0.260308,-4,3.98197
133, -0.207948,-4,3.99551
134, -0.19192,-1.3395,3.33636
135, -0.187645,-1.71225,1.43116
136, -0.186577,-2.15646,1.26863
137, -0.141697,-2.7348,1.27766
138, -0.13208,-0.500437,1.65689
139, -0.13208,-0.702316,0.555308
140, -0.131011,-1.35001,0.465014
141, -0.0936112,-1.89309,0.469529
142, -0.0818569,0.0521083,1.89166
143, -0.0807883,0.0639491,0.0496617
144, -0.0818569,-0.455233,-0.090294
145, -0.0508684,-0.948502,-0.0812646
146, -0.0497998,0.413211,0.916484
147, -0.0487313,0.00810528,-0.307
148, -0.0455256,-0.169061,-0.501132
149, -0.0262913,-0.404072,-0.455985
150, -0.0230856,0.36398,0.185103
151, -0.0188113,0.369896,-0.365691
152, -0.0198799,0.302509,-0.388264
153, -0.0059885,-0.117117,-0.392779
154, -0.00278279,0.360791,0.090294
155, -0.00385136,0.297521,-0.325058
156, -0.00171422,0.147892,-0.446955
157, 0.00683433,0.0505658,-0.388264
158, 0.01004,0.272189,-0.0812646
159, 0.0079029,0.309849,-0.284426
160, 0.00683433,-0.0193569,-0.320544
161, 0.0111086,-0.256022,-0.307
162, 0.0143143,0.0638426,0.243794
163, 0.0132457,0.223189,-0.0767499
164, 0.00683433,0.00653111,-0.0722352
165, 0.0143143,-0.485441,-0.0812646
166, 0.0143143,-0.123702,0.455985
167, 0.0153829,-0.203762,0.14447
168, 0.0153829,-0.196502,0.0857793
169, 0.0164514,-0.176854,0.0948087
170, 0.0153829,-0.0955748,0.14447
171, 0.0185886,-0.151638,0.0812646
172, 0.0153829,-0.0408518,0.0316029
173, 0.0164514,-0.296626,0.0767499
174, 0.0143143,-0.416417,0.266367
175, 0.0121772,-0.51806,0.379235
176, 0.0143143,-0.593538,0.302485
177, 0.0132457,-0.290308,0.316029
178, 0.0143143,-0.304314,0.243794
179, 0.0132457,-0.237937,0.279911
180, 0.0111086,-0.277561,0.266367
181, 0.0143143,-0.411293,0.270882
182, 0.0153829,-0.324269,0.37472
183, 0.0143143,-0.0950249,0.29797
184, 0.0132457,-0.163991,0.307
185, 0.0153829,-0.248175,0.311514
186, 0.0153829,-0.340699,0.243794
187, 0.0143143,-0.290802,0.29797
188, 0.0164514,-0.357884,0.329573
189, 0.01752,-0.188336,0.316029
190, 0.0196572,-0.0077376,0.171559
191, 0.0164514,0.0385991,0
192, 0.0164514,-0.210271,-0.0180588
193, 0.0153829,-0.371412,-0.0361176
194, 0.01752,-0.285278,0.352147
195, 0.0164514,-0.20222,0.261853
196, 0.01752,-0.158921,0.261853
197, 0.0153829,-0.081483,0.266367
198, 0.01752,-0.373177,0.0541764
199, 0.0153829,-0.233836,0.302485
200, 0.0164514,-0.354623,0.352147
201, 0.01752,-0.274164,0.347632
202, 0.01752,-0.00369588,0.248308
203, 0.0185886,-0.120708,0.0090294
204, 0.01752,-0.104975,-0.0270882
205, 0.0185886,-0.218071,-0.0135441
206, 0.0185886,-0.206064,0.135441
207, 0.01752,-0.217715,0.180588
208, 0.0164514,-0.255339,0.167044
209, 0.01752,-0.321126,0.167044
210, 0.0164514,-0.370581,0.293455
211, 0.0185886,-0.332849,0.343117
212, 0.0164514,-0.175815,0.347632
213, 0.0185886,-0.316725,0.365691
214, 0.0143143,-0.0670024,0.270882
215, 0.01752,-0.517572,0.0496617
216, 0.0185886,-0.264272,0.0270882
217, 0.0185886,-0.195306,0.0361176
218, 0.0185886,0.056841,0.180588
219, 0.0185886,-0.0120425,-0.045147
220, 0.0185886,-0.0370701,-0.0993234
221, 0.0185886,-0.295531,-0.103838
222, 0.0185886,-0.0810841,0.266367
223, 0.0196572,-0.100934,0.090294
224, 0.0207257,-0.0243585,0.0586911
225, 0.0185886,-0.00690026,0.0586911
226, 0.0196572,-0.338409,-0.0361176
227, 0.0185886,-0.132193,0.266367
228, 0.0207257,-0.129845,0.29797
229, 0.0207257,0.000866918,0.293455
230, 0.0207257,-0.22782,-0.0135441
231, 0.0185886,-0.20856,0.198647
232, 0.0185886,-0.323464,0.135441
233, 0.0196572,-0.186172,0.194132
234, 0.0207257,-0.174395,0.148985
235, 0.0185886,-0.142496,0.139956
236, 0.0196572,-0.286585,0.148985
237, 0.0207257,-0.197496,0.1535
238, 0.0196572,0.0930948,0.171559
239, 0.0196572,-0.178941,-0.103838
240, 0.0217943,-0.208873,-0.108353
241, 0.025,-0.107346,-0.117382
242, 0.0207257,0.266648,0.0948087
243, 0.0207257,-0.00215365,-0.284426
244, 0.0228629,-0.260183,-0.302485
245, 0.0217943,-0.148458,-0.29797
246, 0.025,-0.0279617,0.121897
247, 0.0228629,0.171989,0.0361176
248, 0.0217943,0.0383724,0.0090294
249, 0.0217943,-0.0937094,0.0135441
250, 0.0207257,-0.226529,0.045147
251, 0.0196572,-0.12184,0.167044
252, 0.0185886,-0.175819,0.198647
253, 0.0196572,-0.213558,0.203161
254, 0.0196572,-0.229945,0.194132
255, 0.0185886,-0.181184,0.203161
256, 0.0185886,-0.175341,0.22122
257, 0.0228629,-0.0869243,0.203161
258, 0.0217943,0.114289,0.0541764
259, 0.0217943,0.0170011,-0.112867
260, 0.0207257,-0.0127731,-0.139956
261, 0.0239314,-0.118691,-0.126412
262, 0.0217943,0.197093,0.103838
263, 0.0217943,0.0703797,-0.243794
264, 0.0239314,-0.0834255,-0.248308
265, 0.0228629,0.0140599,-0.212191
266, 0.025,0.0711672,-0.045147
267, 0.0207257,0.180577,-0.0857793
268, 0.0228629,-0.121409,-0.0948087
269, 0.0217943,-0.0109779,-0.108353
270, 0.0239314,-0.217194,-0.0316029
271, 0.0207257,0.0522204,0.162529
272, 0.0196572,-0.157655,0.189617
273, 0.0217943,-0.22199,0.180588
274, 0.0185886,-0.190167,0.194132
275, 0.0196572,-0.195909,0.167044
276, 0.0196572,-0.121333,0.14447
277, 0.0185886,-0.105367,0.139956
278, 0.0196572,-0.139812,0.0767499
279, 0.0185886,-0.0412303,0.103838
280, 0.0185886,-0.109607,0.135441
281, 0.0185886,-0.0988189,0.126412
282, 0.0207257,-0.16205,0.0857793
283, 0.0228629,-0.0165087,0.126412
284, 0.0196572,0.100826,0.135441
285, 0.0153829,-0.0919475,0.130926
286, 0.0217943,-0.293045,0.0541764
287, 0.0196572,0.121687,0.243794
288, 0.0196572,0.0108243,0.284426
289, 0.0228629,-0.00988815,0.284426
290, 0.0185886,0.0136611,0.0045147
291, 0.0207257,-0.203202,-0.0316029
292, 0.0185886,-0.0707638,-0.0632058
293, 0.0207257,-0.103724,-0.0586911
294, 0.0239314,-0.0107839,0.0722352
295, 0.0207257,0.305705,-0.0270882
296, 0.0185886,0.0545618,-0.0135441
297, 0.0217943,-0.228661,-0.0406323
298, 0.0207257,0.0806502,0.216706
299, 0.0217943,-0.0755104,-0.0677205
300, 0.0185886,0.10713,-0.121897
301, 0.0185886,-0.0462604,-0.130926
302, 0.0196572,-0.182374,0.0270882
303, 0.0185886,0.027999,0.1535
304, 0.0217943,-0.021391,0.135441
305, 0.0207257,0.0471934,0.1535
306, 0.0207257,-0.042327,-0.0632058
307, 0.0164514,-0.0761,0.0316029
308, 0.0185886,-0.343133,0.0090294
309, 0.0207257,-0.161935,0.0090294
310, 0.0185886,0.192171,0.130926
311, 0.0185886,0.128142,-0.180588
312, 0.0228629,0.082402,-0.225735
313, 0.0185886,0.269606,-0.225735
314, 0.0185886,-0.228272,-0.347632
315, 0.01752,-0.183438,0.1535
316, 0.0196572,-0.241889,0.189617
317, 0.0185886,-0.0340956,0.185103
318, 0.0196572,0.0205379,0.0270882
319, 0.0185886,-0.00161708,-0.0316029
320, 0.0153829,-0.122048,-0.0361176
321, 0.0164514,-0.313369,-0.045147
322, 0.01752,-0.0979334,0.284426
323, 0.0185886,0.0261078,0.090294
324, 0.01752,0.0836965,0.0677205
325, 0.0185886,0.00280628,0.0586911
326, 0.01752,-0.0878007,-0.0316029
327, 0.0143143,-0.0179062,0.045147
328, 0.0196572,-0.230645,0.0632058
329, 0.0164514,0.119278,0.0677205
330, 0.01752,-0.16128,-0.162529
331, 0.0196572,-0.0509315,0.0948087
332, 0.01752,0.0925674,0.130926
333, 0.0185886,-0.0182948,0.130926
334, 0.0196572,0.0465866,-0.0045147
335, 0.01752,0.00846578,-0.0722352
336, 0.0164514,-0.151157,-0.0722352
337, 0.0185886,-0.179561,-0.0722352
338, 0.0185886,0.113586,0.148985
339, 0.01752,0.0801292,-0.103838
340, 0.01752,-0.0489321,-0.130926
341, 0.0185886,-0.0127281,-0.139956
342, 0.0164514,0.1219,-0.0090294
343, 0.0185886,-0.100954,-0.148985
344, 0.0132457,0.100324,-0.148985
345, 0.0185886,-0.254503,-0.171559
346, 0.0164514,-0.0230018,0.23025
347, 0.0164514,-0.0126954,0.0270882
348, 0.0164514,0.00742745,0.0180588
349, 0.01752,-0.0321134,-0.0180588
350, 0.0207257,-0.0204953,0
351, 0.01752,0.280343,0.0045147
352, 0.0164514,0.0450085,-0.0180588
353, 0.0143143,-0.0755806,-0.0135441
354, 0.01752,-0.252579,0.0496617
355, 0.0164514,0.0607734,0.185103
356, 0.0185886,-0.013486,0.234764
357, 0.0143143,0.108595,0.234764
358, 0.0164514,-0.366886,-0.126412
359, 0.0164514,-0.12693,0.257338
360, 0.0164514,-0.0720133,0.338602
361, 0.01752,-0.0468276,0.343117
362, 0.0111086,0.0136235,0.0316029
363, 0.0153829,-0.447352,-0.0135441
364, 0.0143143,-0.167374,-0.0361176
365, 0.0164514,-0.186127,0.135441
366, 0.0143143,0.0513986,0.171559
367, 0.0164514,-0.163688,-0.0541764
368, 0.0121772,-0.0414485,-0.0677205
369, 0.0153829,-0.28879,-0.0225735
370, 0.0121772,0.0117752,0.185103
371, 0.0121772,-0.253406,-0.0270882
372, 0.0153829,-0.218885,-0.0496617
373, 0.0132457,-0.0077151,0.0541764
374, 0.0143143,-0.0146691,-0.045147
375, 0.0121772,-0.0877423,-0.0135441
376, 0.0143143,-0.250228,-0.0316029
377, 0.0143143,-0.0916259,-0.0135441
378, 0.0132457,0.0420565,0.045147
379, 0.0143143,-0.0507579,-0.0812646
380, 0.0143143,-0.097667,-0.0812646
381, 0.0143143,-0.108023,-0.0316029
382, 0.0132457,-0.0956676,0.0812646
383, 0.0143143,-0.0604092,0.0722352
384, 0.0143143,-0.0190598,0.0632058
385, 0.0132457,-0.0256906,0.0722352
386, 0.0132457,-0.198838,0
387, 0.0143143,-0.0906149,0.162529
388, 0.0153829,0.0114193,0.1535
389, 0.0132457,0.0521791,0.162529
390, 0.0164514,-0.205901,-0.0857793
391, 0.0132457,0.0966643,0.14447
392, 0.0121772,-0.120979,0.171559
393, 0.0111086,-0.175547,0.185103
394, 0.0121772,-0.378037,0.162529
395, 0.0121772,-0.264626,0.347632
396, 0.0132457,-0.161811,0.29797
397, 0.0153829,0.0537828,0.356661
398, 0.0143143,0.162056,-0.0767499
399, 0.0164514,-0.0678928,-0.189617
400, 0.0132457,-0.00233916,-0.185103
401, 0.01752,-0.198565,-0.185103
402, 0.0132457,0.176965,0.167044
403, 0.0143143,-0.209122,-0.189617
404, 0.0143143,-0.120033,-0.225735
405, 0.0153829,-0.158279,-0.22122
406, 0.0121772,-0.036712,0.130926
407, 0.0121772,-0.150289,0.0406323
408, 0.0121772,-0.115495,0.0045147
409, 0.0132457,-0.15935,0.0045147
410, 0.0143143,-0.222456,0.135441
411, 0.0143143,-0.0741778,0.189617
412, 0.0111086,-0.0575071,0.180588
413, 0.01004,-0.282328,0.203161
414, 0.00897147,-0.405736,0.261853
415, 0.01004,-0.419038,0.365691
416, 0.0111086,-0.252708,0.365691
417, 0.01004,-0.153695,0.365691
418, 0.0111086,-0.123456,0.121897
419, 0.0121772,-0.168481,0.112867
420, 0.00897147,-0.10501,0.0857793
421, 0.0111086,-0.289426,0.090294
422, 0.0164514,-0.0790864,0.234764
423, 0.0111086,0.215761,0.0677205
424, 0.0153829,-0.233639,0.0586911
425, 0.0143143,-0.0252918,0.0541764
426, 0.0132457,-0.0880585,0.0045147
427, 0.0121772,-0.0598624,0.0496617
428, 0.0079029,-0.153971,0.0677205
429, 0.0121772,-0.390957,0.0677205
430, 0.0111086,-0.197784,0.356661
431, 0.0121772,-0.161936,0.185103
432, 0.0143143,-0.0702584,0.176073
433, 0.0121772,0.0759877,0.171559
434, 0.0143143,-0.180524,-0.108353
435, 0.0111086,-0.124579,0.135441
436, 0.0132457,-0.294482,0.14447
437, 0.0132457,-0.081237,0.14447
438, 0.0121772,0.023419,0.0541764
439, 0.0153829,-0.143414,-0.0361176
440, 0.0132457,0.0211532,-0.0722352
441, 0.0132457,-0.126387,-0.045147
442, 0.0143143,-0.0748072,0.0993234
443, 0.0111086,-0.141839,0.0541764
444, 0.0143143,-0.319625,0.0361176
445, 0.0153829,-0.0805647,0.0406323
446, 0.0121772,0.0517904,0.0496617
447, 0.0153829,-0.0926969,-0.0541764
448, 0.0143143,0.0511579,-0.0767499
449, 0.0143143,-0.0280063,-0.0812646
450, 0.0143143,-0.175339,0.0135441
451, 0.0132457,-0.0622537,0.130926
452, 0.0132457,-0.111644,0.14447
453, 0.0111086,-0.128041,0.148985
454, 0.0111086,-0.346695,0.0993234
455, 0.01004,-0.310722,0.311514
456, 0.00897147,-0.258045,0.329573
457, 0.0111086,-0.217292,0.329573
458, 0.0111086,-0.0631205,0.194132
459, 0.0143143,-0.1817,0.0496617
460, 0.0121772,0.00357973,0.0361176
461, 0.0111086,-0.156906,0.0361176
462, 0.0132457,-0.0966631,0.126412
463, 0.0132457,-0.0907302,0.0857793
464, 0.0132457,-0.0839841,0.0677205
465, 0.0153829,-0.146122,0.045147
466, 0.0132457,-0.00893725,0.121897
467, 0.0143143,-0.114664,0.0180588
468, 0.0143143,-0.0238493,-0.0180588
469, 0.0111086,-0.0700209,-0.0316029
470, 0.01004,-0.341244,0.0361176
471, 0.0121772,-0.307006,0.275397
472, 0.0111086,-0.141184,0.311514
473, 0.0079029,-0.176766,0.316029
474, 0.0111086,-0.464386,0.148985
475, 0.00683433,-0.233798,0.388264
476, 0.00897147,-0.416844,0.460499
477, 0.0132457,-0.166216,0.442441
478, 0.0132457,0.119372,0.130926
479, 0.0111086,-0.015173,-0.0993234
480, 0.0121772,-0.181427,-0.14447
481, 0.0143143,-0.146981,-0.139956
482, 0.0132457,0.0696732,0.121897
483, 0.0121772,-0.10277,-0.0722352
484, 0.0143143,-0.227084,-0.0948087
485, 0.0121772,-0.11277,-0.0993234
486, 0.0132457,-0.105642,0.103838
487, 0.0143143,-0.050916,0.0857793
488, 0.0143143,-0.0820174,0.0722352
489, 0.0132457,-0.0965306,0.0767499
490, 0.0132457,-0.158593,0.0632058
491, 0.0111086,-0.0558207,0.126412
492, 0.0121772,-0.203361,0.117382
493, 0.0143143,-0.123334,0.135441
494, 0.0132457,-0.0745236,0.0767499
495, 0.0132457,-0.0389918,0.0541764
496, 0.0132457,-0.0609988,0.0406323
497, 0.0111086,-0.065314,0.0361176
498, 0.0121772,-0.313742,0.0586911
499, 0.0143143,-0.191743,0.225735
500, 0.0121772,0.0496656,0.279911
501, 0.0132457,-0.0814776,0.29797
502, 0.0132457,-0.0437384,0.045147
503, 0.0132457,-0.15514,0.0045147
504, 0.0153829,-0.18303,0.0225735
505, 0.0132457,-0.033922,0.0316029
506, 0.0143143,-0.093204,-0.0090294
507, 0.0153829,-0.136071,0.045147
508, 0.0132457,-0.0858184,0.0677205
509, 0.0153829,-0.205469,0.0677205
510, 0.0111086,0.0507264,0.180588
511, 0.0121772,-0.237292,-0.0586911
512, 0.0111086,-0.162875,-0.0767499
513, 0.01004,-0.33516,-0.0722352
514, 0.0121772,-0.329043,0.307
515, 0.0111086,-0.0757099,0.307
516, 0.0111086,-0.104387,0.284426
517, 0.0121772,-0.117764,0.288941
518, 0.01004,-0.0992848,0.0767499
519, 0.0153829,-0.225135,0.0677205
520, 0.0111086,0.126083,0.0767499
521, 0.0132457,-0.170293,0.0767499
522, 0.0153829,-0.181894,0.148985
523, 0.0121772,-0.0470254,0.148985
524, 0.0153829,-0.221517,0.180588
525, 0.0111086,0.00357654,0.158015
526, 0.0121772,-0.236156,-0.0316029
527, 0.0121772,-0.21375,0.194132
528, 0.0143143,-0.233442,0.207676
529, 0.0111086,-0.03773,0.203161
530, 0.0121772,-0.146833,-0.0045147
531, 0.0111086,-0.0564501,0.0993234
532, 0.0132457,-0.190057,0.112867
533, 0.0121772,0.01358,0.126412
534, 0.0132457,0.00631992,-0.045147
535, 0.0132457,0.169701,-0.0316029
536, 0.0143143,0.137769,-0.045147
537, 0.0132457,0.163426,-0.0361176
538, 0.0143143,-0.0655016,-0.117382
539, 0.0143143,0.156364,0.0270882
540, 0.0153829,0.15248,0.0406323
541, 0.01752,0.224309,0.0496617
542, 0.0143143,0.30626,-0.270882
543, 0.0143143,0.0584539,-0.275397
544, 0.0143143,0.0807343,-0.343117
545, 0.0153829,0.144166,-0.365691
546, 0.0164514,0.381451,-0.162529
547, 0.0143143,0.523889,-0.37472
548, 0.0132457,0.431582,-0.406323
549, 0.0185886,0.439424,-0.424382
550, 0.01752,0.802925,-0.469529
551, 0.0196572,0.872862,-0.812646
552, 0.01752,1.08313,-0.82619
553, 0.0207257,0.988665,-0.812646
554, 0.0217943,1.34078,-0.997749
555, 0.0217943,1.65467,-1.36344
556, 0.0228629,1.72458,-1.36795
557, 0.0282057,1.84258,-1.34087
558, 0.0271371,2.21078,-1.79685
559, 0.0260686,2.24595,-1.79685
560, 0.0282057,2.03663,-1.79685
561, 0.03248,2.1167,-1.79685
562, 0.0303428,2.40731,-1.79685
563, 0.0303428,2.43345,-1.79685
564, 0.0282057,2.24963,-1.79685
565, 0.0314114,1.91411,-1.79685
566, 0.0346171,2.04658,-1.79685
567, 0.0335486,2.75822,-1.79685
568, 0.0292743,2.57938,-1.79685
569, 0.0303428,2.12766,-1.79685
570, 0.0292743,2.14292,-1.79685
571, 0.0292743,2.54223,-1.79685
572, 0.0292743,2.54094,-1.79685
573, 0.0303428,2.4755,-1.79685
574, 0.0228629,2.55565,-1.79685
575, 0.0271371,2.60793,-1.79685
